419	2016-08-16 09:08:02+00:00	KnightFrankKE	To know how much electricity is consumed in a #building, an assessment of its needs and #EnergyEfficiency has to be carried out. #EnergyTips	Neutral	0	1
420	2016-08-16 08:43:20+00:00	KnightFrankKE	Our theme this week: #EnergyAudits in buildings Follow us for #EnergyTips: http #EnergyEfficiency	Neutral	1	1
421	2016-08-11 20:55:14+00:00	MRRMemphis	#WaterSaving #EnergyTips Put buckets outside to collect rain water to use for watering plants!	Neutral	0	0
422	2016-07-29 15:31:02+00:00	JohnBetlem	Electronics continue using power even in sleep mode. Connect to a power-strip &amp; turn off when not in use #EnergyTips	Neutral	0	0
423	2016-07-28 11:31:39+00:00	squid_102	Cold? Put a jumper on rather than turning up the thermostat. #EnergyTips	Neutral	0	0
424	2016-07-25 19:40:19+00:00	urbery	If you listen to music while you work, studies show you are 10% more productive with it on! Who knew? #Monday #EnergyTips	Neutral	1	0
425	2016-07-22 01:46:24+00:00	aepowerhouse	Learn about energy-efficient laundry appliances and technology in our video: #energytips	Neutral	0	0
426	2016-07-20 16:04:10+00:00	Franklin_Energy	Keep your #electricity bill from soaring along with the #summer temps #energytips	Neutral	2	4
427	2016-07-19 01:31:57+00:00	aepowerhouse	Learn about new water heater technology in our video: #energytips	Neutral	1	2
428	2016-07-15 00:30:53+00:00	aepowerhouse	Quick #energytips for saving money on your water heater and water usage in our video: 	Neutral	0	0
429	2016-07-13 21:30:36+00:00	ER_Mktg	Use awnings &amp; overhangs to keep the sun out of south-facing windows in the summer. #EnergyTips	Neutral	0	0
430	2016-07-08 22:48:00+00:00	DutchOil	Stay current with our newsletter for more #HomeImprovement and #EnergyTips.	Neutral	1	0
431	2016-07-07 10:05:45+00:00	1TheExpertsOz	󾮜 Unplug your appliances when they're not in use. #energytips	Neutral	0	0
432	2016-06-30 21:30:16+00:00	ER_Mktg	When taking a shower in your home, turn down the temperature of the hot water to #SaveEnergy. #EnergyTips	Neutral	0	0
433	2016-06-30 18:25:17+00:00	frontieru	#EnergyTips Let's all beat the heat this summer	Neutral	1	1
434	2016-06-29 22:30:23+00:00	ER_Mktg	Place heat-producing appliances such as lamps and TVs away from the A/C thermostat to prevent inaccurate temperature readings. #EnergyTips	Neutral	0	0
435	2016-05-27 13:30:08+00:00	energysavinguk	Tips to Shrink Your Business’ Carbon Footprint #energytips	Neutral	0	0
436	2016-05-26 06:00:52+00:00	lyndonro_uk	Ever wondered how utility companies identify your property’s electrical and gas insulations? #energytips	Neutral	0	0
437	2016-05-23 10:05:20+00:00	Chelt_plumbers	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
438	2016-05-23 10:05:20+00:00	ColinFreemanPH	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
439	2016-05-23 10:05:20+00:00	LWGasHeat	Should you turn your boiler off in the summer? #energytips	Neutral	2	0
440	2016-05-23 10:05:20+00:00	BracknellHeat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
441	2016-05-23 10:05:20+00:00	boilerlink	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
442	2016-05-23 10:05:20+00:00	amhancockandson	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
443	2016-05-23 10:05:20+00:00	gasphit	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
444	2016-05-23 10:05:20+00:00	leesplumbheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
445	2016-05-23 10:05:20+00:00	thegascouk	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
446	2016-05-23 10:05:20+00:00	futureplumbltd	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
447	2016-05-23 10:05:20+00:00	manchesterhpco	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
448	2016-05-23 10:05:20+00:00	lambertsofhook	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
449	2016-05-23 10:05:20+00:00	dfplumbingheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
450	2016-05-23 10:05:20+00:00	hehheating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
451	2016-05-23 10:05:20+00:00	rjplumbheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
452	2016-05-23 10:05:20+00:00	DuckPlumbing	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
453	2016-05-23 10:05:20+00:00	HiTechHeating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
454	2016-05-23 10:05:20+00:00	aquakingltd	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
455	2016-05-23 10:05:20+00:00	Safegasandplum	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
456	2016-05-23 10:05:20+00:00	EarlsdonHeating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
457	2016-05-23 10:05:20+00:00	1stadvanced	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
458	2016-05-23 10:05:20+00:00	AubreyCornfoot	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
459	2016-05-23 10:05:20+00:00	mbroerheating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
460	2016-05-23 10:05:20+00:00	jsmheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
461	2016-05-23 10:05:20+00:00	boilermanactive	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
462	2016-05-23 10:05:20+00:00	ajsphltd	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
463	2016-05-23 10:05:20+00:00	acornheating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
464	2016-05-23 10:05:20+00:00	HorsforthHeat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
465	2016-05-23 10:05:20+00:00	rapiddesignuk	Should you turn your boiler off in the summer? #energytips	Neutral	1	0
466	2016-05-23 10:05:20+00:00	wansteadheating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
467	2016-05-23 10:05:20+00:00	Heatcojoe	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
468	2016-05-23 10:05:20+00:00	npriceltd	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
469	2016-05-23 10:05:20+00:00	cbsboilers	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
470	2016-05-23 10:05:20+00:00	BristolHeat	Should you turn your boiler off in the summer? #energytips	Neutral	1	0
471	2016-05-23 10:05:20+00:00	EdenHeating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
472	2016-05-23 10:05:20+00:00	berkseastph	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
473	2016-05-23 10:05:20+00:00	DougHeysGas	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
474	2016-05-23 10:05:20+00:00	GasCareuk	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
475	2016-05-23 10:05:20+00:00	MultiHeatUK	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
476	2016-05-23 10:05:20+00:00	lpsheatplumb	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
477	2016-05-23 10:05:20+00:00	draytonboiler	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
478	2016-05-23 10:05:20+00:00	independentgas	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
479	2016-05-23 10:05:20+00:00	warmglowheating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
480	2016-05-23 10:05:20+00:00	classicheating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
481	2016-05-23 10:05:20+00:00	haighplumbheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
482	2016-05-23 10:05:20+00:00	sosheatingltd	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
483	2016-05-23 10:05:20+00:00	xgasltd	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
484	2016-05-23 10:05:20+00:00	progasheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
485	2016-05-23 10:05:20+00:00	jdplumbservices	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
486	2016-05-23 10:05:20+00:00	mrplumbheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
487	2016-05-23 10:05:20+00:00	GlowZoneSussex	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
488	2016-05-23 10:05:20+00:00	paulbenhamheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
489	2016-05-23 10:05:20+00:00	neilguerinheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
490	2016-05-23 10:05:20+00:00	alfordheating	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
491	2016-05-23 10:05:20+00:00	JWJonesson	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
492	2016-05-23 10:05:20+00:00	warmtouchheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
493	2016-05-23 10:05:20+00:00	RepairMyBoiler	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
494	2016-05-23 10:05:20+00:00	olivegasheat	Should you turn your boiler off in the summer? #energytips	Neutral	1	0
495	2016-05-23 10:05:20+00:00	ultrawarmheat	Should you turn your boiler off in the summer? #energytips	Neutral	0	0
496	2016-05-22 11:00:08+00:00	energysavinguk	6 Ultimate Ideas to Use Renewable Resources for a Greener Home #energytips	Neutral	0	0
497	2016-05-16 12:00:48+00:00	evergreenhomes	Beware of vampire appliances! They're literally sucking money out of your house! #energytips	Neutral	0	0
498	2016-05-14 23:30:46+00:00	energysavinguk	Green Living: Upgrading Your Home Office #energytips	Neutral	0	1
499	2016-05-03 23:42:44+00:00	aepowerhouse	Consider an electric lawn mower, they're less expensive to operate, 75% quieter, and significantly reduce toxic emissions. #energytips	Neutral	0	0
500	2016-05-03 00:06:10+00:00	RaineyHomes	Who can’t use a little more green in their pocket this spring? #energytips	Neutral	0	0
501	2016-04-27 00:01:39+00:00	aepowerhouse	Plant #trees East &amp; West of your home to shade in the summer, North &amp; West of your home to reduce the wind speed in the winter. #energytips	Neutral	0	3
502	2016-04-24 11:30:48+00:00	EnActNow	Keep your eye our for more #energytips from #EnAct.	Neutral	0	0
503	2016-04-12 23:00:55+00:00	aepowerhouse	Use lids on pots and pans to reduce cooking times, and don't put a small pan on a large burner. #energytips #green #cookingtips	Neutral	1	3
504	2016-03-29 14:06:35+00:00	TipmontWintek	The average charger consumes .26 watts when not in use. Unplug if you're not charging your device! #energytips	Neutral	0	2
505	2016-03-22 22:02:01+00:00	TriCountyREN	Have you seen these 10 energy-saving tips for #spring?  #EnergyTips	Neutral	1	1
506	2016-03-18 20:02:50+00:00	westhavenpower	Read how Installing storm windows can lower your energy bill. #EnergyTips #WaysToSave	Neutral	0	0
507	2016-03-10 15:29:34+00:00	MarkDiJohn	Could LEDs light the way to an energy-efficient future? #GreenLiving #EnergyTips #ConsiderItSOLDC21	Neutral	0	0
508	2016-03-08 23:30:41+00:00	ER_Mktg	In winter, set office thermostats between 65 and 68 during the day/business hours, and 60 to 65 degrees during unoccupied times. #EnergyTips	Neutral	0	1
509	2016-03-07 23:57:00+00:00	aepowerhouse	Learn what you should look for in an energy-smart #TV in our video from last weekend's episode: #energytips #green	Neutral	1	2
510	2016-03-03 15:05:48+00:00	JEFCOED	DYK? Keep those vents open! #energytips	Neutral	2	0
511	2016-03-03 14:19:35+00:00	EnergyMisd	DYK? Keep those vents open! #energytips @user @user	Neutral	3	0
512	2016-03-03 14:02:25+00:00	ACUGreen	DYK? Keep those vents open!  #energytips #hvac #ACUfcm	Neutral	9	2
513	2016-03-03 14:00:05+00:00	PCS_Cenergistic	DYK? Keep those vents open! #energytips	Neutral	2	1
514	2016-03-03 13:37:03+00:00	ONnergy	How to take control of your heating #energytips #saving	Neutral	1	0
515	2016-03-03 12:02:50+00:00	PWCSEnergyTeam	DYK? Keep those vents open! #energytips	Neutral	2	0
516	2016-03-01 08:30:04+00:00	BordGaisEnergy	Do you have a paperless policy? Print only when necessary to reduce paper wastage and cut energy usage #EnergyTips	Neutral	2	1
517	2016-02-29 16:58:37+00:00	NigelSladden	#EnergyTips Get Cosy.   Wearing more jumpers, socks and slippers around the house, and putting an extra blanket...	Neutral	0	0
518	2016-02-26 18:40:00+00:00	aepowerhouse	Worried about saving energy in the man cave? #EnergyTips in this weekend's episode, find out how to watch:	Neutral	0	0
519	2016-02-26 18:00:23+00:00	CentralElectric	Change your furnace filter on the first of every month, especially during the heating season. #EnergyTips	Neutral	1	1
520	2016-02-24 17:14:28+00:00	etowngas	Start saving now with our cooking #energytips:	Neutral	0	0
521	2016-02-24 03:00:21+00:00	greenwtiffany	#TipTuesday #energytips for your home #gwtiff #connect4climate	Neutral	1	0
522	2016-02-17 16:16:16+00:00	SterlingWiring	"""What’s going on and what you can do about it!"" #EnergyTips"	Neutral	0	0
523	2016-02-15 22:14:07+00:00	solarsolnsteam	RT MaximizingLife4 #solarwaterheater #solarenergy #solar #greenliving #energytips #gogreen #livinggreen via pinter…	Neutral	1	0
524	2016-02-15 15:33:05+00:00	dynamicairswfl	Here's what you need to know about heating your home in Southwest Florida. #HVAC #SWFL #energytips	Neutral	0	0
525	2016-02-14 22:06:20+00:00	solarsolnsteam	RT MaximizingLife4 #solarwaterheater #solarenergy #solar #solarpower #greenliving #energytips #gogreen #livinggreen …	Neutral	1	0
526	2016-02-11 17:11:18+00:00	poweredbyequs	If there are rooms in your house that are not used, turn the heat off and close the door. #energytips	Neutral	0	0
527	2016-02-10 19:09:11+00:00	R5_Fire_News	Does your workplace have a #sustainability program? See how we roll at #energytips #recycling	Neutral	8	9
528	2016-02-10 16:56:21+00:00	SP_EnergyPeople	T&amp;C for today's #EnergyTips competition	Neutral	2	3
529	2016-02-10 15:59:05+00:00	rbolton_88	Close living room doors to keep the heat in the room #EnergyTips	Neutral	0	0
530	2016-02-10 14:43:06+00:00	Anglorain	I always line dry, turn the thermostat down to 15 &amp; walk everywhere that's less than a 30 min trip:-)xxx #EnergyTips  #comp	Neutral	0	0
531	2016-02-10 13:43:26+00:00	icequeenie	I boil my water in the kettle first, speeds things up and saves on gas #EnergyTips	Neutral	0	0
532	2016-02-07 15:39:19+00:00	solarsolnsteam	RT MaximizingLife4 #solarwaterheater #solarenergy #solar #solarpower #greenliving #energytips #gogreen #livinggreen …	Neutral	1	0
533	2016-02-04 17:25:28+00:00	poweredbyequs	Install a programmable thermostat and set it to automatically down the heat at night and when you are not at home. #energytips	Neutral	0	1
534	2016-01-25 14:37:31+00:00	ConsumersPower	Change your furnace filter on the first of every month, especially during the heating season. #EnergyTips	Neutral	0	0
535	2016-01-20 17:20:39+00:00	CoosCurryElect	Change your furnace filter on the first of every month, especially during the heating season. #EnergyTips	Neutral	0	0
536	2015-12-29 16:28:07+00:00	engieimpact	You can’t learn from what you don’t know. Data is the language of change. #TuesdayTips #EnergyTips	Neutral	0	0
537	2015-12-28 23:35:19+00:00	ChooseEnergy	Quick fix to drafty doors this #winter? Just roll up a towel and place it along the bottom. Get more #energytips:	Neutral	0	0
538	2015-12-28 19:02:01+00:00	LAS_Ontario	Count your operating hours! When replacing lights at home or in the office—remember to start in rooms you use the most. #EnergyTips	Neutral	0	1
539	2015-12-22 20:58:58+00:00	sprayfoamkings	RT How to Insulate a Garage Door #EnergyTips	Neutral	0	0
540	2015-12-22 20:50:38+00:00	century21aff	How to Insulate a Garage Door #EnergyTips	Neutral	0	0
541	2015-12-20 18:14:11+00:00	GetABestPrice	WHAT IS DOUBLE GLAZING? #windows #doubleglazing #energytips #hoomeimprovement	Neutral	1	0
542	2015-12-20 18:14:05+00:00	GetABestPrice	WHAT IS DOUBLE GLAZING? - #windows #doubleglazing #energytips #hoomeimprovement	Neutral	1	0
